Wavelength,Gray_Value
350.00939999999997,32.647
350.2406,32.34
350.4718,32.02
350.703,31.78
350.9342,32.307
351.1654,31.78
351.3966,31.5
351.6278,32.013
351.859,31.967
352.0902,31.607
352.3214,31.587
352.5526,32.067
352.7838,32.407
353.015,32.187
353.2462,31.867
353.4774,31.893
353.7086,32.113
353.9398,32.393
354.171,32.673
354.4022,31.733
354.6334,31.473
354.8646,32.473
355.0958,31.873
355.327,31.933
355.5582,32.033
355.7894,32.853
356.0206,32.713
356.2518,31.333
356.483,31.987
356.7142,32.073
356.9454,32.133
357.1766,32.473
357.4078,31.387
357.639,31.533
357.8702,32.32
358.1014,32.893
358.3326,32.353
358.5638,31.713
358.79499999999996,31.52
359.02619999999996,31.92
359.25739999999996,32.3
359.48859999999996,32.167
359.71979999999996,31.847
359.95099999999996,31.62
360.18219999999997,31.927
360.41339999999997,31.947
360.64459999999997,30.953
360.87579999999997,32.453
361.10699999999997,31.653
361.3382,31.547
361.5694,31.627
361.8006,31.553
362.0318,32.36
362.263,32.4
362.4942,31.033
362.7254,32.2
362.9566,32.54
363.1878,32.3
363.419,31.78
363.6502,31.6
363.8814,31.58
364.1126,31.52
364.3438,31.48
364.575,31.713
364.8062,31.607
365.0374,31.56
365.2686,31.44
365.4998,31.36
365.731,31.647
365.9622,31.44
366.1934,30.967
366.4246,31.787
366.6558,32.587
366.887,32.12
367.1182,31.58
367.3494,31.28
367.5806,32.033
367.8118,32.173
368.043,31.22
368.2742,31.033
368.5054,31.88
368.7366,32.387
368.9678,31.547
369.199,31.033
369.4302,31.533
369.6614,32.16
369.89259999999996,31.28
370.12379999999996,31.467
370.35499999999996,31.627
370.58619999999996,31.313
370.81739999999996,30.913
371.04859999999996,31.12
371.27979999999997,31.9
371.51099999999997,31.533
371.74219999999997,31.1
371.97339999999997,31.247
372.20459999999997,30.447
372.4358,30.607
372.667,31.507
372.8982,31.427
373.1294,31.067
373.3606,31.107
373.5918,31.193
373.823,31.173
374.0542,30.613
374.2854,31.54
374.5166,32.2
374.7478,30.84
374.979,30.46
375.2102,30.76
375.4414,32.013
375.6726,31.373
375.9038,30.84
376.135,31.067
376.3662,31.4
376.5974,31.14
376.8286,31.18
377.0598,31.06
377.291,30.18
377.5222,30.767
377.7534,30.98
377.9846,31.32
378.2158,30.94
378.447,30.86
378.6782,31.18
378.9094,31.867
379.1406,31.693
379.3718,30.507
379.603,30.167
379.8342,31.167
380.0654,31.267
380.2966,30.32
380.5278,30.487
380.75899999999996,31.1
380.99019999999996,30.193
381.22139999999996,30.453
381.45259999999996,31.813
381.68379999999996,32.707
381.91499999999996,31.747
382.14619999999996,30.587
382.37739999999997,30.867
382.60859999999997,31.067
382.83979999999997,30.433
383.07099999999997,30.747
383.30219999999997,30.62
383.5334,30.467
383.7646,31.107
383.9958,31.32
384.227,31.38
384.4582,31.4
384.6894,31.007
384.9206,31.273
385.1518,31.047
385.383,30.867
385.6142,31.207
385.8454,31.54
386.0766,31.513
386.3078,31.153
386.539,30.86
386.7702,31.52
387.0014,31.667
387.2326,31.453
387.4638,31.24
387.695,31.667
387.9262,31.747
388.1574,31.253
388.3886,30.827
388.6198,30.853
388.851,31.473
389.0822,31.353
389.3134,31.02
389.5446,31.333
389.7758,31.887
390.007,32.013
390.2382,31.22
390.4694,30.52
390.7006,30.94
390.9318,31.633
391.163,31.48
391.3942,31.62
391.6254,31.147
391.85659999999996,31.573
392.08779999999996,31.48
392.31899999999996,31.533
392.55019999999996,31.427
392.78139999999996,31.613
393.01259999999996,31.6
393.24379999999996,31.767
393.47499999999997,32.16
393.70619999999997,31.707
393.93739999999997,30.893
394.16859999999997,31.733
394.39979999999997,31.653
394.631,31.927
394.8622,31.853
395.0934,31.6
395.3246,31.98
395.5558,32.153
395.787,31.86
396.0182,31.993
396.2494,31.62
396.4806,31.54
396.7118,32.073
396.943,32.007
397.1742,32.02
397.4054,31.88
397.6366,31.62
397.8678,32.047
398.099,31.647
398.3302,31.767
398.5614,32.233
398.7926,31.933
399.0238,31.66
399.255,31.86
399.4862,32.507
399.7174,32.873
399.9486,32.6
400.1798,32.387
400.411,32.58
400.6422,32.42
400.8734,32.2
401.1046,32.693
401.3358,32.207
401.567,33.027
401.7982,32.88
402.0294,33.013
402.2606,33.18
402.4918,33.033
402.723,32.747
402.95419999999996,32.527
403.18539999999996,32.3
403.41659999999996,33.82
403.64779999999996,33.973
403.87899999999996,33.44
404.11019999999996,32.993
404.34139999999996,33.447
404.57259999999997,33.727
404.80379999999997,33.42
405.03499999999997,32.907
405.26619999999997,33.453
405.49739999999997,33.16
405.7286,33.56
405.9598,34.187
406.191,34.253
406.4222,33.6
406.6534,33.02
406.8846,33.073
407.1158,34.507
407.347,34.487
407.5782,34.067
407.8094,33.8
408.0406,34.347
408.2718,34.593
408.503,34.633
408.7342,34.587
408.9654,34.767
409.1966,34.96
409.4278,35.06
409.659,35.22
409.8902,34.72
410.1214,34.82
410.3526,35.013
410.5838,34.76
410.815,35.3
411.0462,35.413
411.2774,35.393
411.5086,35.98
411.7398,35.487
411.971,35.607
412.2022,35.933
412.4334,35.64
412.6646,35.72
412.8958,36.12
413.127,36.193
413.3582,36.187
413.5894,36.427
413.82059999999996,36.253
414.05179999999996,36.52
414.28299999999996,36.62
414.51419999999996,37.207
414.74539999999996,37.38
414.97659999999996,36.9
415.20779999999996,37.267
415.43899999999996,37.627
415.67019999999997,37.627
